"","x","y","state","color"
"484",-5.21443033218384,2.14658856391907,"scData_initial",61
"485",8.75875091552734,4.52802085876465,"scData_initial",81
"486",8.18718338012695,7.7453351020813,"scData_initial",93
"487",4.53235292434692,-7.29006624221802,"scData_initial",14
"488",-2.64782381057739,-8.90167427062988,"scData_initial",92
"489",6.85165596008301,6.15051317214966,"scData_initial",12
"490",-2.03846025466919,-3.08695578575134,"scData_initial",72
"491",-0.921094655990601,-7.14046192169189,"scData_initial",82
"492",5.82562685012817,-5.73233652114868,"scData_initial",36
"493",4.35040187835693,-7.36094522476196,"scData_initial",24
"494",10.0610065460205,4.10243988037109,"scData_initial",9
"495",-6.69989633560181,3.11527442932129,"scData_initial",91
"496",-5.95892286300659,4.25504732131958,"scData_initial",61
"497",-3.56393766403198,3.02147531509399,"scData_initial",8
"498",-6.90790748596191,3.855299949646,"scData_initial",17
"499",9.09880065917969,0.233722120523453,"scData_initial",38
"500",5.28028964996338,8.67969799041748,"scData_initial",90
"501",-3.33809924125671,-9.78493595123291,"scData_initial",88
"502",9.03093242645264,-2.25083160400391,"scData_initial",36
"503",9.04476356506348,6.39721441268921,"scData_initial",95
"504",7.65178489685059,-0.246400132775307,"scData_initial",29
"505",5.08453798294067,-6.25469303131104,"scData_initial",5
"506",-4.48469734191895,2.43068790435791,"scData_initial",23
"507",-6.08160018920898,-13.318154335022,"scData_initial",12
"508",7.72968339920044,-0.843227565288544,"scData_initial",55
"509",4.72888898849487,9.59377861022949,"scData_initial",81
"510",8.57718467712402,-2.12257671356201,"scData_initial",9
"511",7.47693252563477,-2.76968050003052,"scData_initial",3
"512",6.10963487625122,7.85393333435059,"scData_initial",93
"513",8.49209594726562,2.6930296421051,"scData_initial",94
"514",6.32074022293091,5.92092800140381,"scData_initial",55
"515",-7.09636783599854,2.56553530693054,"scData_initial",46
"516",8.54734134674072,6.33732843399048,"scData_initial",56
"517",-1.94439852237701,-3.0773594379425,"scData_initial",39
"518",-6.65726137161255,2.6431040763855,"scData_initial",95
"519",-10.802396774292,7.20617246627808,"scData_initial",13
"520",-10.4759435653687,-2.27167415618896,"scData_initial",69
"521",-2.85984039306641,4.19994163513184,"scData_initial",66
"522",10.1460933685303,3.59421420097351,"scData_initial",26
"523",8.742431640625,0.682863533496857,"scData_initial",98
"524",-5.50583219528198,-10.9504060745239,"scData_initial",98
"525",-3.75697898864746,3.7558422088623,"scData_initial",47
"526",-6.9527759552002,-13.1858863830566,"scData_initial",17
"527",-3.87361264228821,-2.56684899330139,"scData_initial",58
"528",9.43391895294189,-0.50777268409729,"scData_initial",32
"529",6.76988983154297,-4.15997505187988,"scData_initial",1
"530",-5.27218341827393,-5.14805936813354,"scData_initial",26
"531",7.50536870956421,4.28759813308716,"scData_initial",79
"532",-5.73541784286499,6.79590892791748,"scData_initial",83
"533",-3.59444189071655,-3.70658683776855,"scData_initial",57
"534",-10.0071935653687,1.19174790382385,"scData_initial",80
"535",-4.57310819625854,3.49636578559875,"scData_initial",58
"536",10.6663694381714,2.13855218887329,"scData_initial",78
"537",9.43114185333252,6.49255132675171,"scData_initial",79
"538",-8.96802616119385,7.49710607528687,"scData_initial",100
"539",9.35361099243164,4.09308433532715,"scData_initial",11
"540",-6.78139591217041,7.40601491928101,"scData_initial",47
"541",-10.3729667663574,6.82880592346191,"scData_initial",9
"542",7.56692218780518,4.47106981277466,"scData_initial",1
"543",6.35137701034546,3.95720505714417,"scData_initial",15
"544",9.31771373748779,1.19357991218567,"scData_initial",74
"545",7.88419580459595,-2.77664136886597,"scData_initial",50
"546",-3.70152401924133,-5.03140258789062,"scData_initial",16
"547",7.42932367324829,-1.11468172073364,"scData_initial",72
"548",-2.66392254829407,4.33752775192261,"scData_initial",84
"549",-10.4041557312012,0.282576084136963,"scData_initial",27
"550",7.40895462036133,6.33885717391968,"scData_initial",87
"551",9.07172298431396,5.73281145095825,"scData_initial",44
"552",1.581139087677,-7.47334384918213,"scData_initial",27
"553",7.11046171188354,4.93610382080078,"scData_initial",28
"554",-6.9532322883606,6.49750423431396,"scData_initial",99
"555",-5.76257133483887,4.65068197250366,"scData_initial",55
"556",6.54955720901489,-5.29556226730347,"scData_initial",68
"557",-3.11953926086426,-4.18006992340088,"scData_initial",45
"558",8.25901317596436,6.13348770141602,"scData_initial",38
"559",5.96681642532349,8.96588706970215,"scData_initial",52
"560",-4.09202289581299,-7.22694730758667,"scData_initial",19
"561",-0.81955897808075,-8.14618873596191,"scData_initial",18
"562",-6.26721954345703,7.18450880050659,"scData_initial",18
"563",3.29011726379395,-7.70763492584229,"scData_initial",36
"564",9.13050174713135,-1.50982213020325,"scData_initial",100
"565",6.22354602813721,4.07581329345703,"scData_initial",100
"566",7.37580585479736,-2.39484643936157,"scData_initial",39
"567",6.00321960449219,-4.51797771453857,"scData_initial",90
"568",-9.09872531890869,-2.05939888954163,"scData_initial",67
"569",9.86856365203857,2.54360580444336,"scData_initial",66
"570",-4.59662055969238,-5.16662645339966,"scData_initial",44
"571",-9.93228340148926,1.5249537229538,"scData_initial",12
"572",8.73910808563232,-2.52907514572144,"scData_initial",60
"573",5.71537780761719,9.83319282531738,"scData_initial",77
"574",4.65745162963867,8.30683517456055,"scData_initial",85
"575",-3.87430834770203,3.47684049606323,"scData_initial",88
"576",-5.99768447875977,-15.9146995544434,"scData_initial",46
"577",-5.24575042724609,-4.60813570022583,"scData_initial",63
"578",-3.81605291366577,-7.85651588439941,"scData_initial",42
"579",-9.86288547515869,-1.10063326358795,"scData_initial",77
"580",-3.72053980827332,3.62256717681885,"scData_initial",92
"581",7.6854395866394,3.54826712608337,"scData_initial",83
"582",8.68012046813965,3.96076154708862,"scData_initial",88
"583",-5.87197875976562,2.3588695526123,"scData_initial",45
"584",6.79875516891479,-1.89523184299469,"scData_initial",9
"585",-3.61205625534058,-2.90174841880798,"scData_initial",50
"586",2.80142259597778,-7.48805522918701,"scData_initial",58
"587",-6.82628202438354,-11.1608924865723,"scData_initial",81
"588",-3.63745760917664,-10.1087684631348,"scData_initial",57
"589",-5.69121217727661,3.04551458358765,"scData_initial",44
"590",-7.43064880371094,2.13984632492065,"scData_initial",78
"591",-9.54692935943604,6.74701595306396,"scData_initial",36
"592",4.78783416748047,8.56060695648193,"scData_initial",86
"593",-9.51817798614502,5.47939443588257,"scData_initial",4
"594",-4.88854885101318,2.94664144515991,"scData_initial",83
"595",-2.96412706375122,-7.92325162887573,"scData_initial",58
"596",-5.68735933303833,6.96413803100586,"scData_initial",63
"597",5.0814003944397,-5.1274242401123,"scData_initial",87
"598",-5.86338233947754,5.63528728485107,"scData_initial",94
"599",-7.97785234451294,7.12497520446777,"scData_initial",81
"600",-5.62919902801514,-10.1668119430542,"scData_initial",35
"601",3.64420628547668,-7.6292724609375,"scData_initial",49
"602",-5.61925506591797,1.53943932056427,"scData_initial",44
"603",-9.07705593109131,5.89348983764648,"scData_initial",80
"604",8.38761901855469,-1.41402018070221,"scData_initial",37
"605",-9.59873485565186,1.27892470359802,"scData_initial",42
"606",6.84814834594727,5.07740640640259,"scData_initial",18
"607",-11.8868989944458,7.48693513870239,"scData_initial",46
"608",0.947856664657593,-7.77666187286377,"scData_initial",46
"609",-10.3862714767456,-2.32052445411682,"scData_initial",79
"610",-4.61481475830078,-6.82794761657715,"scData_initial",92
"611",-6.14005470275879,-11.5618524551392,"scData_initial",100
"612",5.67473077774048,-0.680864095687866,"scData_initial",99
"613",9.77573013305664,4.37102460861206,"scData_initial",74
"614",-4.11211395263672,2.83407306671143,"scData_initial",81
"615",8.21935176849365,3.05949521064758,"scData_initial",26
"616",-5.83983278274536,1.47528266906738,"scData_initial",73
"617",-9.32129955291748,6.63729906082153,"scData_initial",31
"618",6.33439493179321,-4.83519077301025,"scData_initial",46
"619",8.99359893798828,5.88466024398804,"scData_initial",6
"620",6.865234375,-4.9486985206604,"scData_initial",62
"621",6.45755052566528,-3.37495374679565,"scData_initial",41
"622",10.498685836792,1.87332248687744,"scData_initial",91
"623",6.23558950424194,-3.98041248321533,"scData_initial",78
"624",-9.56983089447021,1.06023633480072,"scData_initial",67
"625",-9.30757999420166,6.13383865356445,"scData_initial",61
"626",-2.63484930992126,-4.04773187637329,"scData_initial",12
"627",-11.197434425354,7.73722839355469,"scData_initial",45
"628",7.58998823165894,1.31601393222809,"scData_initial",98
"629",8.84201908111572,4.3343620300293,"scData_initial",99
"630",8.08839702606201,-0.88418436050415,"scData_initial",92
"631",-6.5006103515625,2.26469421386719,"scData_initial",63
"632",-4.70541524887085,-5.88679075241089,"scData_initial",35
"633",9.55832672119141,1.70389044284821,"scData_initial",38
"634",-6.00097274780273,-13.061393737793,"scData_initial",8
"635",6.71119022369385,2.72794508934021,"scData_initial",37
"636",-6.98365116119385,2.73671841621399,"scData_initial",52
"637",-8.38089561462402,1.67678499221802,"scData_initial",28
"638",9.36232280731201,0.0217778161168098,"scData_initial",57
"639",-6.08264017105103,-11.7237920761108,"scData_initial",36
"640",-4.30914163589478,-10.4628572463989,"scData_initial",45
"641",1.14934694766998,-7.74747371673584,"scData_initial",90
"642",-2.65916204452515,4.60256099700928,"scData_initial",66
"643",-2.44597554206848,-9.26286602020264,"scData_initial",31
"644",7.3284478187561,1.28246200084686,"scData_initial",59
"645",-1.06378293037415,-8.13517189025879,"scData_initial",10
"646",-7.8239893913269,2.69536995887756,"scData_initial",34
"647",6.15691566467285,4.23072576522827,"scData_initial",98
"648",-9.44515609741211,1.61866247653961,"scData_initial",74
"649",7.28021717071533,-3.51926040649414,"scData_initial",6
"650",-10.6362199783325,-0.2978655397892,"scData_initial",55
"651",2.53425025939941,-7.60010528564453,"scData_initial",76
"652",-9.49263572692871,0.985531151294708,"scData_initial",83
"653",6.33793830871582,-0.282007962465286,"scData_initial",80
"654",-3.18122172355652,-9.79821872711182,"scData_initial",94
"655",7.60052013397217,-0.0185200162231922,"scData_initial",8
"656",-6.34470987319946,2.26650404930115,"scData_initial",61
"657",9.15841579437256,2.3736457824707,"scData_initial",27
"658",5.98432970046997,-5.11229991912842,"scData_initial",100
"659",-3.64394998550415,-2.28820395469666,"scData_initial",48
"660",-9.99508666992188,6.91011810302734,"scData_initial",38
"661",-5.13481616973877,-2.83985042572021,"scData_initial",17
"662",6.5630955696106,7.2443585395813,"scData_initial",20
"663",-9.99927043914795,5.33848857879639,"scData_initial",38
"664",6.69198942184448,-0.895001649856567,"scData_initial",3
"665",-5.62620639801025,1.90840351581573,"scData_initial",33
"666",7.53465175628662,8.17870330810547,"scData_initial",89
"667",5.44824361801147,9.91573047637939,"scData_initial",21
"668",-6.29685878753662,-14.3336887359619,"scData_initial",18
"669",7.23019504547119,8.9200382232666,"scData_initial",87
"670",-3.22108721733093,-3.28006792068481,"scData_initial",91
"671",-6.53744888305664,3.90477418899536,"scData_initial",44
"672",6.8638710975647,5.36603355407715,"scData_initial",9
"673",-6.73416137695312,7.06113433837891,"scData_initial",72
"674",7.65828466415405,8.48046588897705,"scData_initial",27
"675",7.43956422805786,-1.65514016151428,"scData_initial",97
"676",10.4290437698364,3.54608368873596,"scData_initial",4
"677",-8.8829870223999,6.84390020370483,"scData_initial",62
"678",9.911452293396,1.90572357177734,"scData_initial",46
"679",-4.84102773666382,-3.44208335876465,"scData_initial",10
"680",-9.10377788543701,6.54485273361206,"scData_initial",26
"681",-2.71411061286926,-10.005931854248,"scData_initial",31
"682",-0.361611127853394,-6.76313734054565,"scData_initial",15
"683",-7.51315116882324,6.43927574157715,"scData_initial",41
"684",-7.2805233001709,4.39902067184448,"scData_initial",27
"685",-4.36932945251465,-6.44022798538208,"scData_initial",68
"686",4.10878038406372,-7.59421396255493,"scData_initial",89
"687",-5.6238579750061,1.7810652256012,"scData_initial",54
"688",-7.28265857696533,6.40013122558594,"scData_initial",82
"689",9.161057472229,-0.0341426096856594,"scData_initial",90
"690",9.43363094329834,0.519895195960999,"scData_initial",18
"691",-2.13120627403259,-8.17976665496826,"scData_initial",31
"692",-8.22591972351074,3.54354214668274,"scData_initial",92
"693",-5.67432641983032,-11.6881999969482,"scData_initial",84
"694",-3.15272068977356,-8.15039920806885,"scData_initial",68
"695",8.31120204925537,6.97581052780151,"scData_initial",13
"696",-6.81383180618286,6.3368091583252,"scData_initial",3
"697",8.25458717346191,7.78943824768066,"scData_initial",71
"698",8.52981567382812,4.25211191177368,"scData_initial",28
"699",2.57284235954285,-7.60526895523071,"scData_initial",42
"700",-9.61424732208252,7.75338315963745,"scData_initial",14
"701",4.32054805755615,-7.26749277114868,"scData_initial",97
"702",-2.82416391372681,-2.84039640426636,"scData_initial",54
"703",-5.12084054946899,-2.86429286003113,"scData_initial",67
"704",8.46829319000244,4.19269561767578,"scData_initial",68
"705",8.89531803131104,0.212434262037277,"scData_initial",29
"706",-9.97896957397461,1.22386658191681,"scData_initial",57
"707",-9.29885482788086,6.25109004974365,"scData_initial",27
"708",3.71585273742676,-6.20045042037964,"scData_initial",96
"709",-6.6953501701355,3.48254466056824,"scData_initial",2
"710",-3.14868378639221,-2.7874231338501,"scData_initial",66
"711",-2.96397042274475,3.97155833244324,"scData_initial",82
"712",-8.58530044555664,7.44695281982422,"scData_initial",91
"713",7.52989912033081,8.26315212249756,"scData_initial",80
"714",9.19821071624756,0.019901355728507,"scData_initial",7
"715",-5.38453054428101,6.98070430755615,"scData_initial",21
"716",10.4894142150879,2.63037705421448,"scData_initial",57
"717",6.81224155426025,6.17574214935303,"scData_initial",58
"718",-5.92615461349487,-14.6294994354248,"scData_initial",61
"719",-5.52805805206299,7.07651567459106,"scData_initial",52
"720",-9.27614498138428,7.15596485137939,"scData_initial",71
"721",9.20094394683838,6.82101535797119,"scData_initial",13
"722",-0.489603787660599,-6.86268281936646,"scData_initial",20
"723",-9.4929723739624,-2.9292938709259,"scData_initial",1
"724",-2.95726823806763,-7.95496082305908,"scData_initial",32
"725",8.27861404418945,0.203882813453674,"scData_initial",88
"726",-4.89366245269775,3.23009967803955,"scData_initial",100
"727",9.2156286239624,3.76211833953857,"scData_initial",63
"728",-5.40016174316406,-11.0497341156006,"scData_initial",69
"729",9.19095802307129,3.76277875900269,"scData_initial",72
"730",-9.91111755371094,6.03316402435303,"scData_initial",63
"731",-7.30751132965088,2.92289686203003,"scData_initial",25
"732",-2.93055510520935,3.89369630813599,"scData_initial",31
"733",6.96293020248413,0.594042301177979,"scData_initial",55
"734",-7.45223331451416,1.09755837917328,"scData_initial",54
"735",5.21209573745728,-6.08388662338257,"scData_initial",70
"736",-7.0545015335083,1.58207476139069,"scData_initial",76
"737",8.45561695098877,-2.0386278629303,"scData_initial",17
"738",-9.05242252349854,2.23499941825867,"scData_initial",1
"739",-4.48194217681885,-9.83288288116455,"scData_initial",52
"740",-4.15148162841797,-9.73619556427002,"scData_initial",4
"741",-6.96631717681885,-13.1657552719116,"scData_initial",71
"742",4.71627044677734,7.2930383682251,"scData_initial",74
"743",7.67118644714355,7.99714040756226,"scData_initial",7
