"","UMAP_1","UMAP_2","V1","V2","V1_scaled","V2_scaled","UMAP_1_scaled","UMAP_2_scaled","V1_scaled_5x","V2_scaled_5x"
"1177",-9.54445266723633,-3.06843233108521,323,693,-0.928398830232685,0.521997925836388,-1.28832931125528,-0.482800853176766,-4.64199415116343,2.60998962918194
"1178",3.63448524475098,-6.34929275512695,323,699,-0.928398830232685,0.555235527382525,0.565936732535583,-1.01082565071628,-4.64199415116343,2.77617763691262
"1179",6.32026958465576,9.59691619873047,323,714,-0.928398830232685,0.638329531247868,0.943824445163839,1.55557238703098,-4.64199415116343,3.19164765623934
"1180",-4.18237352371216,3.01961374282837,324,391,-0.91908697050917,-1.15096135198585,-0.533889056178854,0.497015073167732,-4.59543485254585,-5.75480675992925
"1181",-9.79454517364502,1.56285011768341,324,392,-0.91908697050917,-1.14542175172816,-1.32351712726421,0.262562149601267,-4.59543485254585,-5.72710875864081
"1182",-11.6998109817505,7.31820249557495,324,427,-0.91908697050917,-0.951535742709028,-1.59158650553727,1.18883403603556,-4.59543485254585,-4.75767871354514
"1183",-6.3044056892395,-13.0245790481567,324,433,-0.91908697050917,-0.918298141162891,-0.83245728790186,-2.08515257653326,-4.59543485254585,-4.59149070581445
"1184",6.02103471755981,-6.18632078170776,324,434,-0.91908697050917,-0.912758540905201,0.90172233823536,-0.984596786288313,-4.59543485254585,-4.563792704526
"1185",-6.85134553909302,2.00157046318054,324,435,-0.91908697050917,-0.907218940647512,-0.909411288167464,0.333170219335062,-4.59543485254585,-4.53609470323756
"1186",-8.20015048980713,5.36546277999878,324,447,-0.91908697050917,-0.840743737555237,-1.09918706801474,0.874558248681502,-4.59543485254585,-4.20371868777619
"1187",5.91278171539307,8.02299690246582,324,449,-0.91908697050917,-0.829664537039858,0.886491227246238,1.30226431831105,-4.59543485254585,-4.14832268519929
"1188",6.84869527816772,4.88285732269287,324,453,-0.91908697050917,-0.8075061360091,1.01817351841159,0.796887267307814,-4.59543485254585,-4.0375306800455
"1189",8.15041065216064,5.28497123718262,324,454,-0.91908697050917,-0.80196653575141,1.20132383240465,0.861603863213683,-4.59543485254585,-4.00983267875705
"1190",-2.60957622528076,-3.97610926628113,324,476,-0.91908697050917,-0.680095330082241,-0.312597731815405,-0.628883242548176,-4.59543485254585,-3.4004766504112
"1191",6.94061756134033,-2.9064929485321,324,519,-0.91908697050917,-0.441892519001591,1.03110691027465,-0.456738174905029,-4.59543485254585,-2.20946259500795
"1192",-4.39351654052734,4.87680292129517,324,520,-0.91908697050917,-0.436352918743901,-0.563596710094413,0.795912866187662,-4.59543485254585,-2.18176459371951
"1193",-8.46786975860596,0.882841289043427,324,528,-0.91908697050917,-0.392036116682385,-1.13685495542095,0.153120881866574,-4.59543485254585,-1.96018058341193
"1194",8.59353256225586,1.73282563686371,324,595,-0.91908697050917,-0.0208828994171863,1.2636707314216,0.289918171346101,-4.59543485254585,-0.104414497085932
"1195",1.4057776927948,-7.6724534034729,324,600,-0.91908697050917,0.00681510187126134,0.252359359098408,-1.22377638410787,-4.59543485254585,0.0340755093563067
"1196",-9.91809749603271,7.89553213119507,324,608,-0.91908697050917,0.0511319039327776,-1.34090084039535,1.28175001677281,-4.59543485254585,0.255659519663888
"1197",-3.54584789276123,-2.45492601394653,324,613,-0.91908697050917,0.0788299052212253,-0.444330408026995,-0.384062562903117,-4.59543485254585,0.394149526106126
"1198",-11.9425630569458,7.31475782394409,324,618,-0.91908697050917,0.106527906509673,-1.62574152873417,1.18827964730657,-4.59543485254585,0.532639532548365
"1199",-0.9068483710289,-7.24237680435181,324,645,-0.91908697050917,0.25609711346729,-0.0730252819684204,-1.15455944713813,-4.59543485254585,1.28048556733645
"1200",5.42187929153442,-5.80004072189331,324,650,-0.91908697050917,0.283795114755738,0.817421648084798,-0.922428506015722,-4.59543485254585,1.41897557377869
"1201",-2.33441400527954,-3.70652866363525,324,658,-0.91908697050917,0.328111916817254,-0.273882627116544,-0.585496683921793,-4.59543485254585,1.64055958408627
"1202",7.00524520874023,5.94601106643677,324,660,-0.91908697050917,0.339191117332633,1.04019996867314,0.9679922421431,-4.59543485254585,1.69595558666317
"1203",2.35182571411133,-6.89628171920776,324,665,-0.91908697050917,0.366889118621081,0.385467560490506,-1.09885857491466,-4.59543485254585,1.8344455931054
"1204",4.7053747177124,9.60951519012451,324,669,-0.91908697050917,0.389047519651839,0.716610026516223,1.55760008069064,-4.59543485254585,1.9452375982592
"1205",-3.62301921844482,-7.73171663284302,324,683,-0.91908697050917,0.466601923259493,-0.455188351946684,-1.23331426461641,-4.59543485254585,2.33300961629746
"1206",4.95085382461548,8.51311016082764,324,685,-0.91908697050917,0.477681123774872,0.751148740897482,1.38114361232841,-4.59543485254585,2.38840561887436
"1207",9.32355308532715,-1.24042594432831,324,700,-0.91908697050917,0.560775127640215,1.3663840362601,-0.188599766414541,-4.59543485254585,2.80387563820107
"1208",-8.85009288787842,5.3796648979187,325,314,-0.909775110785655,-1.57751057182794,-1.19063344459015,0.876843951049194,-4.54887555392828,-7.88755285913973
"1209",-6.7484917640686,6.29078960418701,325,420,-0.909775110785655,-0.990312944512855,-0.894939844127197,1.02348122797666,-4.54887555392828,-4.95156472256427
"1210",-6.48635768890381,7.59006834030151,325,425,-0.909775110785655,-0.962614943224407,-0.85805778900677,1.23258838369623,-4.54887555392828,-4.81307471612203
"1211",5.25713491439819,-5.19206047058105,325,430,-0.909775110785655,-0.934916941935959,0.794242245733162,-0.824579586032805,-4.54887555392828,-4.6745847096798
"1212",-5.20675945281982,1.78967499732971,325,440,-0.909775110785655,-0.879520939359064,-0.678019338661918,0.299067561497033,-4.54887555392828,-4.39760469679532
"1213",8.29760837554932,1.93015277385712,325,441,-0.909775110785655,-0.873981339101374,1.22203443458108,0.321676188479801,-4.54887555392828,-4.36990669550687
"1214",-6.46964597702026,7.7723445892334,325,442,-0.909775110785655,-0.868441738843685,-0.855706464485309,1.26192409658826,-4.54887555392828,-4.34220869421842
"1215",8.5607967376709,0.420850962400436,325,447,-0.909775110785655,-0.840743737555237,1.25906482703471,0.078767719231766,-4.54887555392828,-4.20371868777619
"1216",-5.60046339035034,-10.1428060531616,325,448,-0.909775110785655,-0.835204137297548,-0.73341316838818,-1.62135728945348,-4.54887555392828,-4.17602068648774
"1217",8.80546569824219,-0.686874568462372,325,456,-0.909775110785655,-0.790887335236031,1.29348955447381,-0.0995106814210213,-4.54887555392828,-3.95443667618016
"1218",6.69107007980347,-3.16089868545532,325,462,-0.909775110785655,-0.757649733689894,0.9959957788301,-0.497682476207029,-4.54887555392828,-3.78824866844947
"1219",3.07526326179504,-6.68302869796753,325,529,-0.909775110785655,-0.386496516424695,0.487254645946998,-1.0645374308209,-4.54887555392828,-1.93248258212348
"1220",-5.37437152862549,1.85099303722382,325,591,-0.909775110785655,-0.0430413004479444,-0.70160222392713,0.308936145165923,-4.54887555392828,-0.215206502239722
"1221",-9.03059101104736,7.38985252380371,325,628,-0.909775110785655,0.161923909086568,-1.21602938643276,1.20036545973525,-4.54887555392828,0.809619545432841
"1222",-5.2965931892395,2.41389799118042,325,631,-0.909775110785655,0.178542709859637,-0.690658873664079,0.399530603914877,-4.54887555392828,0.892713549298184
"1223",4.74936008453369,-6.18260478973389,325,642,-0.909775110785655,0.239478312694222,0.722798732515529,-0.983998731005227,-4.54887555392828,1.19739156347111
"1224",6.58072233200073,9.43719100952148,325,660,-0.909775110785655,0.339191117332633,0.98046993880218,1.52986606314228,-4.54887555392828,1.69595558666317
"1225",-5.45742130279541,2.76921772956848,325,661,-0.909775110785655,0.344730717590323,-0.713287260856222,0.456716100606328,-4.54887555392828,1.72365358795161
"1226",-5.99492216110229,-4.46234273910522,325,666,-0.909775110785655,0.37242871887877,-0.788913202546132,-0.707138120190485,-4.54887555392828,1.86214359439385
"1227",-4.80895042419434,-5.7175464630127,325,670,-0.909775110785655,0.394587119909529,-0.622047925895589,-0.909151801519422,-4.54887555392828,1.97293559954764
"1228",-10.8427515029907,7.78838396072388,325,672,-0.909775110785655,0.405666320424908,-1.47099892104552,1.26450548829327,-4.54887555392828,2.02833160212454
"1229",-7.57705545425415,7.0091757774353,325,680,-0.909775110785655,0.449983122486424,-1.01151809391405,1.13909898205878,-4.54887555392828,2.24991561243212
"1230",-10.4789981842041,7.86612606048584,325,715,-0.909775110785655,0.643869131505558,-1.41981911946768,1.27701737578056,-4.54887555392828,3.21934565752779
"1231",-6.491295337677,7.09892606735229,325,722,-0.909775110785655,0.682646333309384,-0.858752512247553,1.15354347909232,-4.54887555392828,3.41323166654692
"1232",2.63031673431396,-7.49083614349365,326,255,-0.90046325106214,-1.90434698703163,0.424651024720406,-1.19454672952473,-4.5023162553107,-9.52173493515814
"1233",7.3462872505188,-4.06731224060059,326,419,-0.90046325106214,-0.995852544770544,1.08818431170581,-0.643561535991305,-4.5023162553107,-4.97926272385272
"1234",7.25306940078735,1.32750904560089,326,523,-0.90046325106214,-0.419734117970833,1.07506863466214,0.22468613359385,-4.5023162553107,-2.09867058985416
"1235",4.77264785766602,8.87730979919434,326,524,-0.90046325106214,-0.414194517713143,0.726075303605184,1.43975824856936,-4.5023162553107,-2.07097258856572
"1236",6.94164896011353,3.10435342788696,326,531,-0.90046325106214,-0.375417315909316,1.0312520272587,0.510653158689061,-4.5023162553107,-1.87708657954658
"1237",10.35289478302,4.93275785446167,326,594,-0.90046325106214,-0.0264224996748759,1.51121159142703,0.804918306358196,-4.5023162553107,-0.132112498374379
"1238",9.65042018890381,1.56726813316345,326,600,-0.90046325106214,0.00681510187126134,1.41237397680327,0.263273189215229,-4.5023162553107,0.0340755093563067
"1239",3.31518840789795,-6.09633874893188,326,619,-0.90046325106214,0.112067506767362,0.521011922477265,-0.970114992338619,-4.5023162553107,0.560337533836812
"1240",3.23640561103821,-6.60513973236084,326,645,-0.90046325106214,0.25609711346729,0.509927245849491,-1.05200190660485,-4.5023162553107,1.28048556733645
"1241",-7.65746736526489,2.79222249984741,326,648,-0.90046325106214,0.272715914240359,-1.02283198560239,0.460418510218137,-4.5023162553107,1.36357957120179
"1242",10.6937141418457,3.8204619884491,326,653,-0.90046325106214,0.300413915528807,1.55916460314599,0.625904351618908,-4.5023162553107,1.50206957764403
"1243",-10.181568145752,1.0799857378006,326,662,-0.90046325106214,0.350270317848012,-1.37797095048863,0.184849496981753,-4.5023162553107,1.75135158924006
"1244",6.40316534042358,9.49355030059814,326,711,-0.90046325106214,0.621710730474799,0.955487811826706,1.53893658105952,-4.5023162553107,3.108553652374
"1245",7.44051790237427,8.80449104309082,326,712,-0.90046325106214,0.627250330732489,1.10144248919983,1.42803872869376,-4.5023162553107,3.13625165366245
"1246",8.35438823699951,1.54096531867981,326,720,-0.90046325106214,0.671567132794005,1.23002331576113,0.259039989231874,-4.5023162553107,3.35783566397003
"1247",4.59127187728882,-6.59396362304688,327,283,-0.891151391338625,-1.74923817981632,0.700555847954148,-1.05020321294067,-4.45575695669313,-8.7461908990816
"1248",-5.63640069961548,-16.0662689208984,327,312,-0.891151391338625,-1.58858977234332,-0.738469519113904,-2.57468503803733,-4.45575695669313,-7.94294886171662
"1249",-6.03402471542358,-4.41175842285156,327,317,-0.891151391338625,-1.56089177105488,-0.794414900724519,-0.698997032214663,-4.45575695669313,-7.80445885527438
"1250",-5.85443449020386,1.9771980047226,327,386,-0.891151391338625,-1.1786593532743,-0.769146699398614,0.329247692686719,-4.45575695669313,-5.89329676637149
"1251",6.8910026550293,-0.593410551548004,327,390,-0.891151391338625,-1.15650095224354,1.02412613256306,-0.0844684936318674,-4.45575695669313,-5.7825047612177
"1252",-4.53422975540161,-7.05843544006348,327,479,-0.891151391338625,-0.663476529309172,-0.583394947099284,-1.12495574899671,-4.45575695669313,-3.31738264654586
"1253",-9.3026180267334,5.34626340866089,327,522,-0.891151391338625,-0.425273718228522,-1.25430337038723,0.871468283595122,-4.45575695669313,-2.12636859114261
"1254",6.37420463562012,6.89746379852295,327,524,-0.891151391338625,-0.414194517713143,0.951413063779484,1.12111994990743,-4.45575695669313,-2.07097258856572
"1255",6.62632083892822,-1.52480459213257,327,525,-0.891151391338625,-0.408654917455454,0.986885612326699,-0.234367936505247,-4.45575695669313,-2.04327458727727
"1256",-7.51877880096436,1.34644484519958,327,531,-0.891151391338625,-0.375417315909316,-1.00331861531701,0.227733679193803,-4.45575695669313,-1.87708657954658
"1257",-10.3066501617432,5.37500905990601,327,598,-0.891151391338625,-0.00426409864411773,-1.39556989028866,0.876094636050599,-4.45575695669313,-0.0213204932205886
"1258",-7.24607133865356,2.1568808555603,327,600,-0.891151391338625,0.00681510187126134,-0.964948893065623,0.358166021622524,-4.45575695669313,0.0340755093563067
"1259",-8.36233520507812,5.83614540100098,327,608,-0.891151391338625,0.0511319039327776,-1.12200632798525,0.950310357438961,-4.45575695669313,0.255659519663888
"1260",-4.76617956161499,-4.28053045272827,327,654,-0.891151391338625,0.305953515786496,-0.616030099673615,-0.677877077873384,-4.45575695669313,1.52976757893248
"1261",9.1109037399292,6.24746227264404,327,666,-0.891151391338625,0.37242871887877,1.33646444311541,1.01650808602333,-4.45575695669313,1.86214359439385
"1262",-4.3539662361145,-2.41491270065308,327,667,-0.891151391338625,0.37796831913646,-0.558032013835573,-0.377622782199299,-4.45575695669313,1.8898415956823
"1263",7.09254550933838,-1.46467399597168,327,671,-0.891151391338625,0.400126720167218,1.05248305127759,-0.224690461160328,-4.45575695669313,2.00063360083609
"1264",-1.32380533218384,-8.23071002960205,327,672,-0.891151391338625,0.405666320424908,-0.131690793556314,-1.31362273655459,-4.45575695669313,2.02833160212454
"1265",5.91546535491943,7.55268383026123,327,705,-0.891151391338625,0.588473128928662,0.886868813185314,1.2265716850886,-4.45575695669313,2.94236564464331
"1266",-6.68145895004272,2.19324326515198,328,385,-0.88183953161511,-1.18419895353199,-0.885508380704422,0.364018222411682,-4.40919765807555,-5.92099476765994
"1267",7.66359901428223,-3.72006320953369,328,389,-0.88183953161511,-1.16204055250123,1.13282982356506,-0.587674946613324,-4.40919765807555,-5.81020276250615
"1268",9.16143989562988,-1.35599851608276,328,419,-0.88183953161511,-0.995852544770544,1.34357483988071,-0.207200126050259,-4.40919765807555,-4.97926272385272
"1269",10.4508695602417,1.68254053592682,328,421,-0.88183953161511,-0.984773344255165,1.52499656437124,0.281825239367987,-4.40919765807555,-4.92386672127583
"1270",-6.98758792877197,-13.2461891174316,328,485,-0.88183953161511,-0.630238927763035,-0.928580483636305,-2.12081871188731,-4.40919765807555,-3.15119463881517
"1271",10.6092576980591,2.69359993934631,328,530,-0.88183953161511,-0.380956916167006,1.54728164892474,0.444546101517108,-4.40919765807555,-1.90478458083503
"1272",8.47160053253174,6.08118915557861,328,535,-0.88183953161511,-0.353258914878558,1.24651499217479,0.989747932396747,-4.40919765807555,-1.76629457439279
"1273",-7.97659206390381,4.04903554916382,328,593,-0.88183953161511,-0.0319620999325654,-1.0677325759514,0.662691197909246,-4.40919765807555,-0.159810499662827
"1274",-5.49360752105713,1.6693549156189,328,597,-0.88183953161511,-0.00980369890180726,-0.718378632879067,0.279703133092906,-4.40919765807555,-0.0490184945090363
"1275",-10.2642183303833,0.355314791202545,328,608,-0.88183953161511,0.0511319039327776,-1.38959976548862,0.0682202654983787,-4.40919765807555,0.255659519663888
"1276",4.54295444488525,-7.09694957733154,328,642,-0.88183953161511,0.239478312694222,0.693757623785598,-1.13115425088492,-4.40919765807555,1.19739156347111
"1277",8.65197658538818,5.02781105041504,328,646,-0.88183953161511,0.26163671372498,1.27189375882188,0.820216258133582,-4.40919765807555,1.3081835686249
"1278",-11.3713779449463,5.2369179725647,328,665,-0.88183953161511,0.366889118621081,-1.54537623943903,0.853870125095763,-4.40919765807555,1.8344455931054
"1279",6.88647890090942,8.76345920562744,328,710,-0.88183953161511,0.61617113021711,1.0234896439696,1.42143502574117,-4.40919765807555,3.08085565108555
"1280",-9.74713039398193,1.43514811992645,328,719,-0.88183953161511,0.666027532536316,-1.31684590561568,0.24200966860668,-4.40919765807555,3.33013766268158
"1281",-11.8371458053589,7.38271713256836,328,721,-0.88183953161511,0.677106733051695,-1.61090940558792,1.19921708308235,-4.40919765807555,3.38553366525847
"1282",7.56220006942749,1.37501490116119,329,253,-0.872527671891595,-1.91542618754701,1.11856307296831,0.232331771177319,-4.36263835945798,-9.57713093773503
